MJD	Bessell_B	Bessell_B_err	Bessell_V	Bessell_V_err	sdss_g	sdss_g_err	sdss_i	sdss_i_err	sdss_r	sdss_r_err	sdss_u	sdss_u_err
53385.45407956661	1.4783942476147115e-16	2.3597375824308474e-18	2.4016330425189524e-16	2.748863219624599e-18	1.9109517023974387e-16	3.2487720932576477e-18	2.1576574042286426e-16	2.4824918347386198e-18	2.7515783662138355e-16	3.3634590207689218e-18	3.8695555466738514e-17	3.1307413803650806e-18
53385.504079566614	1.4745952272836589e-16	2.3697780790058505e-18	2.3956144906659096e-16	2.7769395494708585e-18	1.9074372233398643e-16	3.216663146056588e-18	2.1529754746849035e-16	2.4971849803176243e-18	2.747104472893973e-16	3.4011099083731565e-18	3.8681495122077793e-17	3.166483791914801e-18
53385.55407956662	1.4707896892435951e-16	2.383586877673253e-18	2.389611229563812e-16	2.8071006115538537e-18	1.903999950177128e-16	3.1826979376503436e-18	2.1483019569772703e-16	2.5129206729075895e-18	2.7426438056777735e-16	3.4427725594333128e-18	3.8664215453830614e-17	3.1796311977952042e-18
53385.60407956662	1.4669804885552112e-16	2.401497140958382e-18	2.383623483072925e-16	2.839377954436181e-18	1.9006328529288014e-16	3.1481413654365474e-18	2.1436367616940854e-16	2.529704149348846e-18	2.738193142997057e-16	3.488698713088056e-18	3.864405194441695e-17	3.1694126194126835e-18
53385.65407956662	1.463170480247937e-16	2.423883202692685e-18	2.3776514750883924e-16	2.8738054247524808e-18	1.8973289026647053e-16	3.1147434511139708e-18	2.138979799444657e-16	2.547540205867916e-18	2.733749263317318e-16	3.539165348880949e-18	3.862133901442736e-17	3.1362752212645865e-18
53385.704079566625	1.4593625193375293e-16	2.4511540399253083e-18	2.371695429540953e-16	2.9104187401882852e-18	1.8940810713859472e-16	3.0847790106677123e-18	2.134330980858596e-16	2.5664331729706905e-18	2.7293089451073034e-16	3.5944702886876184e-18	3.859641009451783e-17	3.0819063502943428e-18
53385.75407956663	1.4555594608381773e-16	2.483744861943496e-18	2.3657555703980064e-16	2.949255002833711e-18	1.8908823319066503e-16	3.0610681399730096e-18	2.1296902165860048e-16	2.5863868850120635e-18	2.7248689668094843e-16	3.654927096175893e-18	3.8569597697119924e-17	3.009327562477277e-18
53385.80407956663	1.4517641597809641e-16	2.5221070965347836e-18	2.359832121660585e-16	2.9903521650651017e-18	1.8877256577353247e-16	3.0469618409988208e-18	2.125057417297113e-16	2.6074046447598178e-18	2.7204261068096313e-16	3.7208594256677806e-18	3.8541233487980244e-17	2.923053379347381e-18
53385.854079566634	1.447979471229607e-16	2.5666971888763748e-18	2.3539253073698596e-16	3.0337484592981755e-18	1.8846040229565195e-16	3.0462739554617157e-18	2.1204324936815337e-16	2.6294891837336086e-18	2.715977143406702e-16	3.792594996678472e-18	3.8511648357540086e-17	2.8292904642301654e-18
53385.90407956664	1.4442082502917327e-16	2.6179647571944578e-18	2.3480353516013e-16	3.07948180336704e-18	1.8815104021117323e-16	3.063142295461171e-18	2.115815356449014e-16	2.6526426187406932e-18	2.711518854783231e-16	3.8704593887848605e-18	3.848117249216686e-17	2.7361126471709298e-18
53385.95407956664	1.4404533521394647e-16	2.6763407318234983e-18	2.3421624784712707e-16	3.12758919262743e-18	1.878437770081831e-16	3.1018122991400083e-18	2.1112059163279452e-16	2.676866405279541e-18	2.707048018974841e-16	3.954769861020169e-18	3.8450135445248874e-17	2.653472405353892e-18
53386.00407956664	1.4367176320210416e-16	2.742226138801723e-18	2.336306912132576e-16	3.178106090696036e-18	1.8753791019677072e-16	3.1663572380974595e-18	2.106604084066044e-16	2.7021612885095318e-18	2.702561413840141e-16	4.0458293985207975e-18	3.8418866208163925e-17	2.5928100204059364e-18
53386.054079566646	1.4330039452794135e-16	2.815982148146685e-18	2.3304688767789147e-16	3.2310658268867012e-18	1.8723273729722864e-16	3.2603752490483816e-18	2.1020097704293965e-16	2.728527251963354e-18	2.698055817031297e-16	4.143921175724484e-18	3.838769328113446e-17	2.565975459307122e-18
53386.10407956665	1.4293148099140355e-16	2.897837304518301e-18	2.324648578302078e-16	3.2864791320199775e-18	1.8692763709061984e-16	3.38628159943184e-18	2.0974229026615547e-16	2.755957313576106e-18	2.693528414335964e-16	4.2492306224889875e-18	3.835690563460188e-17	2.5814047860223857e-18
53386.15407956665	1.4256508130234806e-16	2.9874858408665027e-18	2.3188461176860055e-16	3.3442400255913064e-18	1.8662245336339462e-16	3.5431122445260324e-18	2.0928435022065012e-16	2.7844084800483022e-18	2.6889787281584707e-16	4.361498786921793e-18	3.832656807807243e-17	2.6333091798105384e-18
53386.204079566654	1.422011856115492e-16	3.0844133348418933e-18	2.313061558686278e-16	3.4042001592040402e-18	1.8631719501620163e-16	3.728361958000118e-18	2.0882716239718818e-16	2.8138246648270015e-18	2.684407110467549e-16	4.480298374243154e-18	3.8296665604790725e-17	2.7099662632674245e-18
53386.25407956666	1.4183978400072595e-16	3.1880864911011537e-18	2.307294965054778e-16	3.466210545773049e-18	1.8601187113198202e-16	3.9391976345550095e-18	2.0837073229225731e-16	2.844149466030918e-18	2.6798139139573285e-16	4.605191334846742e-18	3.826718276649448e-17	2.799682279833489e-18
53386.30407956666	1.4148086656393287e-16	3.2979683008737563e-18	2.301546400584682e-16	3.530122802953944e-18	1.8570649077929264e-16	4.17271834386017e-18	2.0791506540431166e-16	2.8753264483396146e-18	2.6751994910610593e-16	4.735737026332957e-18	3.823810376520495e-17	2.8920707204229386e-18
53386.35407956666	1.411244234076949e-16	3.41352963966858e-18	2.295815929109796e-16	3.595790158050845e-18	1.8540106301242193e-16	4.426133360670285e-18	2.074601672336593e-16	2.9072993818330015e-18	2.670564193954859e-16	4.8714986482434776e-18	3.820941245018207e-17	2.9785837636168458e-18
53386.404079566666	1.407704446507833e-16	3.5342577545800524e-18	2.2901036145051733e-16	3.663068273621733e-18	1.8509559687161356e-16	4.696865226674437e-18	2.0700604328245e-16	2.940012453395684e-18	2.66590837456052e-16	5.012048238648458e-18	3.818109231479591e-17	3.0525710015702513e-18
53386.45407956667	1.4041892042423615e-16	3.659662059937891e-18	2.284409520687521e-16	3.731815911410713e-18	1.8479010138322608e-16	4.982595691804413e-18	2.0655269905486206e-16	2.9734104516339528e-18	2.661232384549465e-16	5.156970393752357e-18	3.8153126493319425e-17	3.1091254812676486e-18
53386.50407956667	1.4006984087146473e-16	3.789277727183172e-18	2.2787337116141267e-16	3.80189544962632e-18	1.8448458555991304e-16	5.281273913388651e-18	2.061001400569395e-16	3.0074389266390413e-18	2.656536575345969e-16	5.305864894298441e-18	3.812549775764015e-17	3.1448797685431605e-18
53386.554079566675	1.3972319614786428e-16	3.9226675499853605e-18	2.273076251285178e-16	3.8731732729046394e-18	1.8417905840076688e-16	5.591102800346835e-18	2.056483717966928e-16	3.042044326031566e-18	2.651821298130311e-16	5.458348425081975e-18	3.8098188513887834e-17	3.1578313182458954e-18
53386.60407956668	1.3937897642115636e-16	4.0594225186401514e-18	2.267437203741755e-16	3.9455200509368455e-18	1.8387352889153523e-16	5.910514651152451e-18	2.0519739978413175e-16	3.077174109147324e-18	2.6470869038425874e-16	5.6140555636454174e-18	3.807118079898294e-17	3.1472284728470618e-18
53386.65407956668	1.390371718709744e-16	4.199161470680178e-18	2.261816633067214e-16	4.0188109231696746e-18	1.8356800600477007e-16	6.238143081144928e-18	2.0474722953123198e-16	3.112776840953398e-18	2.6423337431856705e-16	5.772639196296382e-18	3.804445627710063e-17	3.1135269171580254e-18
53386.70407956668	1.38697772689109e-16	4.341530113975995e-18	2.2562146033870526e-16	4.09292560412508e-18	1.8326249870001037e-16	6.572795204367535e-18	2.042978665520036e-16	3.1488022677518712e-18	2.6375621666288734e-16	5.933770497858067e-18	3.801799623605088e-17	3.0584189280577153e-18
53386.75407956669	1.383607690792177e-16	4.486199651477198e-18	2.250631178868909e-16	4.1677484237162614e-18	1.8295701592394415e-16	6.9134260583405874e-18	2.038493163624952e-16	3.1852013761805347e-18	2.6327725244112747e-16	6.097138589530909e-18	3.7991781583576146e-17	2.9849349726383904e-18
53386.80407956669	1.3802615125700144e-16	4.632865178794836e-18	2.2450664237237215e-16	4.243168314011879e-18	1.8265156661059126e-16	7.259116072283423e-18	2.0340158448076174e-16	3.22192643758612e-18	2.627965166545206e-16	6.2624499682194806e-18	3.796579284356416e-17	2.8976116277915097e-18
53386.85407956669	1.3769390944992508e-16	4.781243979054579e-18	2.2395204022043027e-16	4.319078754193009e-18	1.823461596814808e-16	7.609051720678505e-18	2.0295467642698225e-16	3.258931039234116e-18	2.6231404428193495e-16	6.429427781604951e-18	3.7940010152174176e-17	2.8027025371843135e-18
53386.904079566695	1.3736403389735748e-16	4.931073801940171e-18	2.23399317860614e-16	4.395377682027724e-18	1.8204080404580028e-16	7.96250917058168e-18	2.0250859772338013e-16	3.2961701040654003e-18	2.6182987028021703e-16	6.597811006988486e-18	3.7914413253880505e-17	2.7083676044244245e-18
53386.9540795667	1.3703651485040095e-16	5.0821111843922516e-18	2.2284848172681557e-16	4.4719673803705066e-18	1.8173550860059398e-16	8.318840588872312e-18	2.0206335389430648e-16	3.333599900458049e-18	2.613440295845748e-16	6.767353578308767e-18	3.7888981497426e-17	2.624697182178999e-18
53387.0040795667	1.36711342571958e-16	5.234129850682123e-18	2.2229953825728376e-16	4.5487543449865386e-18	1.8143028223094012e-16	8.677462735866288e-18	2.0161895046623583e-16	3.3711780433559373e-18	2.6085655710884464e-16	6.9378234943850925e-18	3.7863693831692575e-17	2.563321822997082e-18
53387.054079566704	1.363885073365001e-16	5.386919212802545e-18	2.2175249389445478e-16	4.625649139255683e-18	1.811251338100875e-16	9.037847485596958e-18	2.0117539296776852e-16	3.4088634881071366e-18	2.60367487745892e-16	7.109001932540717e-18	3.7838528801480374e-17	2.536305750962367e-18
53387.10407956671	1.3606799943026128e-16	5.540282982533661e-18	2.21207355085273e-16	4.702566240569946e-18	1.808200721996483e-16	9.399513949594592e-18	2.0073268692969123e-16	3.4466165179832498e-18	2.598768563679107e-16	7.28068238465294e-18	3.78134668654044e-17	2.55222869573505e-18
53387.15407956671	1.3574980915080915e-16	5.694037897729546e-18	2.2066412828099055e-16	4.779423881474117e-18	1.8051510624978342e-16	9.762021925663601e-18	2.002908378849538e-16	3.484398726665978e-18	2.5938469782676993e-16	7.452669827248276e-18	3.778850135856276e-17	2.6051842383403864e-18
53387.20407956671	1.3543392680758165e-16	5.848012561717781e-18	2.201228199372161e-16	4.8561438894549115e-18	1.8021024479932843e-16	1.0124966436939371e-17	1.9984985136868603e-16	3.5221729963472055e-18	2.588910469543579e-16	7.624779932928684e-18	3.776362992146826e-17	2.6832180349151302e-18
53387.254079566716	1.3512034272114611e-16	6.002046390770016e-18	2.195834365139418e-16	4.932651526642356e-18	1.7990549667605613e-16	1.0487973166969727e-17	1.9940973291825885e-16	3.559903472419117e-18	2.5839593856290587e-16	7.796838327512608e-18	3.773884978661309e-17	2.774420745484525e-18
53387.30407956672	1.3480904722376964e-16	6.155988662964511e-18	2.1904598447571697e-16	5.008875332010626e-18	1.796008706967304e-16	1.08506946307382e-17	1.9897048807328866e-16	3.597555535462892e-18	2.5789940744533546e-16	7.968679894717419e-18	3.771415777253675e-17	2.8682426974982913e-18
53387.35407956672	1.3450003065896708e-16	6.309697660857643e-18	2.185104702913362e-16	5.084746967200457e-18	1.7929637566734823e-16	1.1212806951013039e-17	1.9853212237559203e-16	3.635095771097968e-18	2.574014883755992e-16	8.140148128751185e-18	3.768955028342681e-17	2.956028093637544e-18
53387.404079566724	1.3419328338156115e-16	6.463039900409957e-18	2.1797690043412013e-16	5.160201066818912e-18	1.7899202038330427e-16	1.1574007133660037e-17	1.980946413693324e-16	3.672491938273922e-18	2.5690221610899455e-16	8.311094533874286e-18	3.7665023308633174e-17	3.031061591094998e-18
53387.45407956673	1.3388879575773523e-16	6.615889437383554e-18	2.1744528138190634e-16	5.235175094481743e-18	1.786878136295529e-16	1.1934010754989225e-17	1.9765805060090683e-16	3.709712936470279e-18	2.564016253825251e-16	8.48137806922726e-18	3.7640572422089954e-17	3.088400101145148e-18
53387.50407956673	1.335865581647784e-16	6.768127244938352e-18	2.169156196169649e-16	5.309609204246369e-18	1.7838376418078322e-16	1.229254999072304e-17	1.972223556190286e-16	3.746728772247029e-18	2.5589975091521894e-16	8.650864636789155e-18	3.7616192781649946e-17	3.124657671199848e-18
53387.55407956673	1.3328656099130016e-16	6.919640654112878e-18	2.1638792162607842e-16	5.38344610856304e-18	1.7807988080156053e-16	1.2649371928824391e-17	1.9678756197476781e-16	3.783510525354544e-18	2.5539662740849705e-16	8.819426609897768e-18	3.759187912832639e-17	3.137823581581539e-18
53387.604079566736	1.3298879463692964e-16	7.070322851324292e-18	2.1586219390055555e-16	5.4566309525623905e-18	1.7777617224653993e-16	1.300423711917057e-17	1.9635367522149787e-16	3.820030314897341e-18	2.548922895464423e-16	8.986942399719675e-18	3.756762578544687e-17	3.127144375563544e-18
53387.65407956674	1.3269324951240764e-16	7.220072426774149e-18	2.1533844293615957e-16	5.5291111945328035e-18	1.774726472606206e-16	1.3356918321624513e-17	1.9592070091500522e-16	3.856261265579153e-18	2.543867719962084e-16	9.153296056978423e-18	3.7543426657715445e-17	3.093078961301894e-18
53387.70407956674	1.3239991603953493e-16	7.368792968258048e-18	2.148166752333401e-16	5.6008364928949665e-18	1.77169314579095e-16	1.3707199420691377e-17	1.9548864461340542e-16	3.8921774744076245e-18	2.538801094083188e-16	9.31837690624327e-18	3.751927523018513e-17	3.0373288230706447e-18
53387.754079566745	1.321087846510071e-16	7.516392695370724e-18	2.1429689729701482e-16	5.671758599328942e-18	1.768661829278291e-16	1.405487448084248e-17	1.950575118772522e-16	3.927753977903006e-18	2.533723364169922e-16	9.482079210300941e-18	3.74951645671393e-17	2.9629430886844094e-18
53387.80407956675	1.3181984579055734e-16	7.662784129927703e-18	2.1377911563675209e-16	5.741831257940552e-18	1.7656326102346295e-16	1.439974692086076e-17	1.946273082695024e-16	3.962966720012174e-18	2.5286348764052615e-16	9.64430186208779e-18	3.7471087310883815e-17	2.874493049066143e-18
53387.85407956675	1.315330899127197e-16	7.807883798651196e-18	2.13263336766673e-16	5.811010110213574e-18	1.76260557573529e-16	1.4741628789372873e-17	1.9419803935557547e-16	3.997792520751232e-18	2.5235359768155174e-16	9.804948101906035e-18	3.744703568044555e-17	2.778293536010992e-18
53387.90407956675	1.3124850748286694e-16	7.951611964510125e-18	2.1274956720553596e-16	5.879252605666023e-18	1.7595808127665547e-16	1.5080340126786782e-17	1.937697107033168e-16	4.0322090458165116e-18	2.5184270112746586e-16	9.963925257826567e-18	3.742300147018215e-17	2.6826059842694484e-18
53387.954079566756	1.3096608897718134e-16	8.093892383680709e-18	2.1223781347673663e-16	5.946517917764791e-18	1.756558408227257e-16	1.541570840108793e-17	1.9334232788303575e-16	4.066194776962874e-18	2.5133083255068015e-16	1.0121144507193943e-17	3.7398976048300396e-17	2.5976759294400943e-18
53388.00407956676	1.3068582488256814e-16	8.234652085590199e-18	2.1172808210828583e-16	6.0127668648686315e-18	1.753538448930327e-16	1.5747568007252825e-17	1.9291589646761166e-16	4.0997289835592185e-18	2.50818026508995e-16	1.0276520657494726e-17	3.737495035528198e-17	2.535344211153957e-18
53388.05407956676	1.3040770569659677e-16	8.373821173029441e-18	2.1122037963290741e-16	6.07796183621106e-18	1.750521021604745e-16	1.607575982143152e-17	1.9249042203234853e-16	4.132791694941411e-18	2.5030431754596353e-16	1.0429971944846767e-17	3.7350914902216846e-17	2.507911571827261e-18
53388.104079566765	1.3013172192749087e-16	8.511332641044784e-18	2.1071471258801153e-16	6.142066722221818e-18	1.7475062128969323e-16	1.6400130802647143e-17	1.9206591015514617e-16	4.165363673904545e-18	2.4978974019115146e-16	1.0581419848581564e-17	3.732686155067873e-17	2.524121226447551e-18
53388.15407956677	1.2985786409399413e-16	8.647122211735542e-18	2.1021108751568578e-16	6.205046849159755e-18	1.744494109372679e-16	1.6720533635701478e-17	1.9164236641639e-16	4.197426391184494e-18	2.4927432896054043e-16	1.0730788920483486e-17	3.7302791924981826e-17	2.577956291118264e-18
53388.20407956677	1.2958612272549994e-16	8.781128184041075e-18	2.0970951096274416e-16	6.266868918080312e-18	1.7414847975187411e-16	1.7036826410003357e-17	1.9121979639908647e-16	4.228962000945734e-18	2.4875811835682597e-16	1.0878006627456861e-17	3.727871083781925e-17	2.6572289198026868e-18
53388.254079566774	1.293164883618067e-16	8.913291296586643e-18	2.0920998948077614e-16	6.327500947155459e-18	1.7384783637444088e-16	1.7348872329897187e-17	1.907982056888184e-16	4.259953317304796e-18	2.4824114286975884e-16	1.1023003206402586e-17	3.7254622675516745e-17	2.7498094922068248e-18
53388.30407956678	1.2904895155313042e-16	9.043554602294185e-18	2.0871252962607976e-16	6.386912218078723e-18	1.7354748943833075e-16	1.7656539452537287e-17	1.9037759987375978e-16	4.2903837918426274e-18	2.477234369764989e-16	1.1165711530250557e-17	3.7230531394931744e-17	2.8449799058882442e-18
53388.35407956678	1.2878350286013194e-16	9.171863353846866e-18	2.0821713795971957e-16	6.4450732253663145e-18	1.732474475694967e-16	1.7959700450071313e-17	1.8995798454470319e-16	4.320237492106097e-18	2.4720503514191064e-16	1.1306066984174673e-17	3.720644052457784e-17	2.9339717079285668e-18
53388.40407956678	1.28520132853817e-16	9.298164898512393e-18	2.0772382104756676e-16	6.501955629160048e-18	1.729477193866726e-16	1.8258232393291067e-17	1.895393652951425e-16	4.349499081039466e-18	2.4668597181892866e-16	1.1444007351181298e-17	3.7182353165657813e-17	3.0100007861079033e-18
53388.454079566785	1.282588321153737e-16	9.422408581710781e-18	2.0723258546028128e-16	6.557532210823531e-18	1.7264831350150952e-16	1.8552016554259887e-17	1.8912174772113806e-16	4.378153797363099e-18	2.4616628144888756e-16	1.1579472706142184e-17	3.715827199300441e-17	3.068084839780828e-18
53388.50407956679	1.2799959123638198e-16	9.544545658547353e-18	2.0674343777341878e-16	6.611776831255503e-18	1.7234923851875577e-16	1.8840938225904578e-17	1.8870513742151004e-16	4.406187436904888e-18	2.45645998461834e-16	1.171240531769131e-17	3.713419925593015e-17	3.1048169124447476e-18
53388.55407956679	1.2774240081844621e-16	9.664529212198181e-18	2.0625638456724356e-16	6.6646643919898e-18	1.72050503036432e-16	1.91248865565749e-17	1.8828953999772836e-16	4.4335863347186224e-18	2.4512515727688853e-16	1.184274955723148e-17	3.7110136778986076e-17	3.1181760518755785e-18
