MJD	Bessell_B	Bessell_B_err	Bessell_V	Bessell_V_err	sdss_g	sdss_g_err	sdss_i	sdss_i_err	sdss_r	sdss_r_err	sdss_u	sdss_u_err
53415.03659999064	3.8650123160942223e-16	5.966176710546705e-18	5.50489503919767e-16	2.269033657606481e-18	4.955355670606491e-16	8.945159362645035e-18	5.410437488690757e-16	8.366798937136289e-18	6.170832265070384e-16	2.103118970823931e-18	1.361310388395494e-16	5.650437786310808e-18
53415.086599990645	3.8625734423023177e-16	3.6343620784080575e-18	5.501285618840707e-16	2.2483746205596258e-18	4.953296778740673e-16	8.709968867215693e-18	5.405701343122515e-16	8.236896371184899e-18	6.166834579105759e-16	2.0900554040815543e-18	1.3604290909998944e-16	4.404170615068704e-18
53415.13659999065	3.86017609787678e-16	2.300963119474022e-18	5.497657587280124e-16	2.261730517258692e-18	4.951381958090283e-16	8.590787789546252e-18	5.401174302768895e-16	8.12333729812731e-18	6.1628532504783865e-16	2.092162840219105e-18	1.3595476767186222e-16	4.453655994919047e-18
53415.18659999065	3.8578216931278573e-16	3.793895017306674e-18	5.494011402584215e-16	2.3076930176099296e-18	4.94960638388059e-16	8.577842402544826e-18	5.396852415585001e-16	8.026037376585911e-18	6.158887928982714e-16	2.1086729097252604e-18	1.3586661274899588e-16	5.753497380109236e-18
53415.236599990654	3.855507074285579e-16	6.17405668234427e-18	5.490349165430142e-16	2.3775471570191144e-18	4.947961861584813e-16	8.646069848530665e-18	5.392724865969133e-16	7.943213764519358e-18	6.154937442442109e-16	2.135682754492044e-18	1.3577845929282028e-16	7.501145410097243e-18
53415.28659999066	3.8532280232873194e-16	8.519396334619926e-18	5.486673011168127e-16	2.4620669640908333e-18	4.946440164901217e-16	8.768637705399908e-18	5.38878077237765e-16	7.873144893537075e-18	6.15100060135606e-16	2.1691018855106316e-18	1.3569032138773692e-16	9.275756883877229e-18
53415.33659999066	3.850980285431805e-16	1.0659877622101744e-17	5.482985075133054e-16	2.5527690688695447e-18	4.945033068733178e-16	8.919834858288945e-18	5.38500925460624e-16	7.814316559053602e-18	6.147076216183794e-16	2.2050543873822836e-18	1.3560221156277583e-16	1.0912245971925125e-17
53415.38659999066	3.8487595684934417e-16	1.2535501848000826e-17	5.479287492582023e-16	2.6424760272815566e-18	4.943732349108036e-16	9.076843398120644e-18	5.381399433701344e-16	7.765545322220548e-18	6.143163097437608e-16	2.2401004122811694e-18	1.355141407952799e-16	1.2335737105294253e-17
53415.436599990666	3.846561541828493e-16	1.4113425418371964e-17	5.475582398819238e-16	2.7254646609574984e-18	4.942529783075728e-16	9.220567801850105e-18	5.377940431877523e-16	7.726092692126108e-18	6.139260055620651e-16	2.2713511066341413e-18	1.3542611851428713e-16	1.3505748713500601e-17
53415.48659999067	3.844381835472414e-16	1.537188726679132e-17	5.471871929116041e-16	2.7973979379762813e-18	4.941417148625357e-16	9.335839262422685e-18	5.374621372437554e-16	7.695768188598575e-18	6.135365901248881e-16	2.2965106178558546e-18	1.353381526035384e-16	1.439776741342533e-17
53415.53659999067	3.842216039228768e-16	1.6295615618677556e-17	5.468158218722956e-16	2.855180438098708e-18	4.94038622458926e-16	9.41132149796864e-18	5.371431379681922e-16	7.675019533758628e-18	6.131479444829108e-16	2.3138773363981275e-18	1.3525024940419565e-16	1.4996357924517466e-17
53415.586599990675	3.84005970174916e-16	1.6874136480462883e-17	5.464443402903656e-16	2.896812575105028e-18	4.939428790556765e-16	9.439358075071845e-18	5.368359578829564e-16	7.665007549486162e-18	6.127599496915723e-16	2.322328275253514e-18	1.3516241371720508e-16	1.5292278129575613e-17
53415.63659999068	3.837908329604216e-16	1.7101044455209167e-17	5.46072961689661e-16	2.9212755197927324e-18	4.938536626778097e-16	9.415913659739762e-18	5.365395095931375e-16	7.667661871291142e-18	6.123724868024685e-16	2.3213017472780235e-18	1.3507464880533262e-16	1.5281205571290474e-17
53415.68659999068	3.835757386345484e-16	1.697367549220131e-17	5.457018995938101e-16	2.9284562846579922e-18	4.937701514074737e-16	9.340704603391919e-18	5.362527057788541e-16	7.68571154399184e-18	6.119854368682933e-16	2.3107869984259373e-18	1.3498695639487298e-16	1.4963241849542077e-17
53415.73659999068	3.833602291558012e-16	1.649299728559718e-17	5.45331367529728e-16	2.9191124357210602e-18	4.936915233750973e-16	9.217585738215214e-18	5.359744591865401e-16	7.722682448111543e-18	6.115986809455841e-16	2.2913246335349404e-18	1.34899336677031e-16	1.4342919742789887e-17
53415.786599990686	3.831438419903485e-16	1.5663667499345428e-17	5.449615790215904e-16	2.894871231355008e-18	4.9361695674990705e-16	9.055243994312597e-18	5.357036826209231e-16	7.78285210771692e-18	6.112121000848385e-16	2.264017927682729e-18	1.348117883089633e-16	1.3429718038708358e-17
53415.83659999069	3.829261100153865e-16	1.4494290456017415e-17	5.445927475936829e-16	2.858254229976929e-18	4.935456297309555e-16	8.868218837288505e-18	5.354392889363266e-16	7.871152887593388e-18	6.108255753425938e-16	2.2305515395706228e-18	1.3472430841449816e-16	1.2239375041106888e-17
53415.88659999069	3.827065614215206e-16	1.2998016200076378e-17	5.442250867739064e-16	2.812712640114002e-18	4.934767205383781e-16	8.67817997056662e-18	5.351801910284549e-16	7.993018056053933e-18	6.104389877719102e-16	2.1932093819697015e-18	1.346368925845256e-16	1.0796877548811564e-17
53415.936599990695	3.824847196141633e-16	1.119391796792632e-17	5.438588100938867e-16	2.7626480220304394e-18	4.934094074034767e-16	8.515175712747301e-18	5.349253018258729e-16	8.154172389560833e-18	6.100522184267625e-16	2.1548764520526034e-18	1.345495348770578e-16	9.143665810414718e-18
53415.9865999907	3.822601031139261e-16	9.110595926509158e-18	5.43494131081525e-16	2.713376999911836e-18	4.933428685603684e-16	8.418160908175148e-18	5.346735342817583e-16	8.360379404541431e-18	6.096651483592957e-16	2.119000546456019e-18	1.3446222781695582e-16	7.357158131984036e-18
53416.0365999907	3.8203222545599272e-16	6.797991201517201e-18	5.431312632661463e-16	2.670979196912294e-18	4.932762822366726e-16	8.433618388025036e-18	5.344238013653335e-16	8.61716864103237e-18	6.092776586236679e-16	2.0894808490687783e-18	1.3437496239533322e-16	5.610829719307873e-18
53416.086599990704	3.8180059508845187e-16	4.3822063678274905e-18	5.42770420184745e-16	2.641956191605873e-18	4.932088266439436e-16	8.611032199582858e-18	5.341750160535855e-16	8.92957486344918e-18	6.088896302723901e-16	2.070447666406774e-18	1.3428772806862728e-16	4.3525693841482554e-18
53416.13659999071	3.8156471526957913e-16	2.4710871630847183e-18	5.424118131498403e-16	2.6325825272648647e-18	nan	nan	nan	nan	6.085009454311534e-16	2.065870497827856e-18	1.3420051346814552e-16	4.402662768555605e-18
53416.18659999071	3.8132414434102627e-16	3.196127855365511e-18	5.420555184714181e-16	2.644299790838671e-18	nan	nan	nan	nan	6.081115512203965e-16	2.076705905482914e-18	1.3411331981916275e-16	5.7146670332159476e-18
53416.23659999071	3.810789935601773e-16	5.50622949320594e-18	5.417014024892553e-16	2.6713597749822113e-18	nan	nan	nan	nan	6.0772149587045335e-16	2.0994275328640118e-18	1.340261598100963e-16	7.472152958161331e-18
53416.286599990715	3.808296708075621e-16	7.908433364985105e-18	5.413493133917023e-16	2.7070801104079197e-18	nan	nan	nan	nan	6.073308363515612e-16	2.12991024320784e-18	1.3393904508087485e-16	9.25311868664511e-18
53416.33659999072	3.8057658165806773e-16	1.0133886018867279e-17	5.409990993659046e-16	2.745047825959787e-18	nan	nan	nan	nan	6.069396296277344e-16	2.1641567097686323e-18	1.338519857425422e-16	1.0893767925944549e-17
53416.38659999072	3.803201265076394e-16	1.2105499847347681e-17	5.40650608603609e-16	2.7795495019402988e-18	nan	nan	nan	nan	6.065479326681121e-16	2.1985650430125066e-18	1.3376499038041135e-16	1.2320077074407715e-17
53416.436599990724	3.800607006619903e-16	1.3785609699283956e-17	5.403036892998491e-16	2.8057872160403286e-18	nan	nan	nan	nan	6.061558024409181e-16	2.2300776664643146e-18	1.336780660569164e-16	1.3492026228519524e-17
53416.48659999073	3.797986944242502e-16	1.5150486276710016e-17	5.399581896503159e-16	2.8199509788234177e-18	nan	nan	nan	nan	6.057632959072389e-16	2.256244106193087e-18	1.335912183141174e-16	1.4385353078918545e-17
53416.53659999073	3.7953449318158505e-16	1.6183755625052586e-17	5.396139578509195e-16	2.8192159280681912e-18	nan	nan	nan	nan	6.053704700356644e-16	2.275232636612687e-18	1.3350445117588934e-16	1.4984761074106875e-17
53416.58659999073	3.7926847749078657e-16	1.6874139444996732e-17	5.392708421043626e-16	2.8017142811346554e-18	nan	nan	nan	nan	6.049773817916733e-16	2.2858184109057724e-18	1.3341776714977548e-16	1.5281082391181006e-17
53416.636599990736	3.7900102316285197e-16	1.721452305247289e-17	5.389286906086369e-16	2.7665149317167742e-18	nan	nan	nan	nan	6.045840881372672e-16	2.2873660901397085e-18	1.333311672285305e-16	1.5270027075563942e-17
53416.68659999074	3.7873250134657273e-16	1.7201538362965018e-17	5.385873515672118e-16	2.7136311510972274e-18	nan	nan	nan	nan	6.041906460377417e-16	2.2798175477831034e-18	1.33244650891319e-16	1.4951696500835185e-17
53416.73659999074	3.784632786111361e-16	1.6835400516295567e-17	5.38246673181366e-16	2.644070454797437e-18	nan	nan	nan	nan	6.037971124574775e-16	2.263689228019541e-18	1.3315821610460241e-16	1.433059034410003e-17
53416.786599990744	3.7819371702775957e-16	1.611991556199081e-17	5.379065036531448e-16	2.55993722887943e-18	nan	nan	nan	nan	6.034035443606723e-16	2.24007948670288e-18	1.330718593226981e-16	1.3416111958410118e-17
53416.83659999075	3.7792417425036493e-16	1.506266207381076e-17	5.375666911888662e-16	2.4645945338693146e-18	nan	nan	nan	nan	6.030099987106085e-16	2.2106819115358824e-18	1.3298557548800602e-16	1.2223858430823896e-17
53416.88659999075	3.7765500359532126e-16	1.3675437802617158e-17	5.37227083991014e-16	2.3628800102793985e-18	nan	nan	nan	nan	6.026165324687389e-16	2.1777954740535486e-18	1.32899358030925e-16	1.0778559737589924e-17
53416.93659999075	3.773865541202421e-16	1.1975254392715055e-17	5.368875302631672e-16	2.2613399132501416e-18	nan	nan	nan	nan	6.022232026032871e-16	2.144315257355235e-18	1.3281319886942397e-16	9.121180753661991e-18
53416.986599990756	3.771191707018815e-16	9.986765218973409e-18	5.365478782118631e-16	2.1683770999504617e-18	nan	nan	nan	nan	6.018300660714964e-16	2.113678962141282e-18	1.3272708840831315e-16	7.328256786786578e-18
53417.03659999076	3.7685319411311156e-16	7.74943002048461e-18	5.362079760370654e-16	2.0940934791199696e-18	nan	nan	nan	nan	6.014371798419567e-16	2.0897368282092913e-18	1.326410155381627e-16	5.5719425598657185e-18
53417.08659999076	3.7658896109902475e-16	5.345846316118011e-18	5.35867671942463e-16	2.0494942692604888e-18	nan	nan	nan	nan	6.010446008759375e-16	2.0765127841522134e-18	1.325549676339247e-16	4.301664331995749e-18
53417.136599990765	3.7632680445213465e-16	3.0758235320941657e-18	5.355268190870734e-16	2.0444027746877975e-18	nan	nan	nan	nan	6.006523845842338e-16	2.077677455393297e-18	1.3246893132495865e-16	4.3523712491303084e-18
53417.18659999077	3.7606705034348996e-16	2.5464416249051438e-18	5.351853691617521e-16	2.0780052715172684e-18	nan	nan	nan	nan	6.002605555154756e-16	2.0930472015392747e-18	1.3238290706439373e-16	5.676553597345757e-18
53417.23659999077	3.7580985494991035e-16	4.5248952903875314e-18	5.348433645010924e-16	2.13959597555793e-18	nan	nan	nan	nan	5.998691098245887e-16	2.118865282600734e-18	1.3229690790106752e-16	7.44377849241982e-18
53417.28659999077	3.755551121664055e-16	6.9245616748345934e-18	5.34500850809158e-16	2.2176124556402633e-18	nan	nan	nan	nan	5.994780426125349e-16	2.1511014113277715e-18	1.3221094589485024e-16	9.230995045044502e-18
53417.33659999078	3.75302689754198e-16	9.204393567861315e-18	5.341578737886978e-16	2.301566190456014e-18	nan	nan	nan	nan	5.99087348974969e-16	2.185917353989637e-18	1.3212503159483824e-16	1.087572388628534e-17
53417.38659999078	3.7505245166044497e-16	1.1246825290395974e-17	5.338144791448712e-16	2.3827901748204763e-18	nan	nan	nan	nan	5.986970240152317e-16	2.2198961740605125e-18	1.320391740425898e-16	1.2304791887209015e-17
53417.43659999078	3.7480425799197327e-16	1.3003790585642286e-17	5.334707125808655e-16	2.454554040655043e-18	nan	nan	nan	nan	5.983070628291607e-16	2.250164317798755e-18	1.3195338077506076e-16	1.3478636128390745e-17
53417.486599990785	3.745579649881818e-16	1.4447417964409877e-17	5.331266197966906e-16	2.5118870356456556e-18	nan	nan	nan	nan	5.9791746052028e-16	2.2744395282898817e-18	1.3186765782719694e-16	1.4373241768336704e-17
53417.53659999079	3.743134249930793e-16	1.5559093641777686e-17	5.327822464959721e-16	2.551328643304044e-18	nan	nan	nan	nan	5.975282121868063e-16	2.2910365163722475e-18	1.317820097342132e-16	1.4973448662269557e-17
53417.58659999079	3.740704864264751e-16	1.6326065612782216e-17	5.324376383760906e-16	2.5707095560492993e-18	nan	nan	nan	nan	5.971393129291527e-16	2.2988546024225383e-18	1.3169643953355495e-16	1.5270161935697982e-17
53417.636599990794	3.738289937543013e-16	1.6740133314860306e-17	5.320928411386996e-16	2.5689993694746357e-18	nan	nan	nan	nan	5.967507578488297e-16	2.297362937594353e-18	1.3161094876652388e-16	1.5259123524572132e-17
53417.6865999908	3.7358878745807475e-16	1.6797079353497663e-17	5.31747900483809e-16	2.546229020901061e-18	nan	nan	nan	nan	5.963625420464333e-16	2.2865921109475342e-18	1.315255374795981e-16	1.4940434581099872e-17
53417.7365999908	3.733497040034876e-16	1.6496435837070393e-17	5.314028621083613e-16	2.503487780725862e-18	nan	nan	nan	nan	5.959746606220105e-16	2.267136038509856e-18	1.3144020422542035e-16	1.4318562306770442e-17
53417.7865999908	3.7311157580811505e-16	1.584145451369788e-17	5.310577717105042e-16	2.4429941318827883e-18	nan	nan	nan	nan	5.955871086768889e-16	2.2401640267498828e-18	1.3135494606346506e-16	1.3402835990920941e-17
53417.836599990806	3.728742312082598e-16	1.4839264742404033e-17	5.30712674990357e-16	2.3682394252126303e-18	nan	nan	nan	nan	5.951998813127627e-16	2.207438896724805e-18	1.3126975856039586e-16	1.2208713876134633e-17
53417.88659999081	3.7263749442488903e-16	1.3501300800548547e-17	5.30367617644205e-16	2.284194833579327e-18	nan	nan	nan	nan	5.948129736296785e-16	2.17133182559025e-18	1.3118463579008595e-16	1.0760672817259247e-17
53417.93659999081	3.724011855286995e-16	1.1844272622962453e-17	5.300226453712912e-16	2.1975437133183195e-18	nan	nan	nan	nan	5.944263807329906e-16	2.134817063901113e-18	1.3109957033333027e-16	9.099207135636365e-18
53417.986599990814	3.7216512040427823e-16	9.892546986699345e-18	5.296778038643949e-16	2.1168359970932578e-18	nan	nan	nan	nan	5.940400977207325e-16	2.1014206110620153e-18	1.3101455327723586e-16	7.299970507506903e-18
53418.03659999082	3.719291107133543e-16	7.685184518375058e-18	5.293331388268128e-16	2.0523474956162493e-18	nan	nan	nan	nan	5.936541196956965e-16	2.0750885038828362e-18	1.3092957421427858e-16	5.533767203672323e-18
53418.08659999082	3.7169296385715925e-16	5.303815890482864e-18	5.289886959537345e-16	2.015311868996672e-18	nan	nan	nan	nan	5.932684417614064e-16	2.059940302093547e-18	1.3084462124106243e-16	4.251447997023046e-18
53418.13659999082	3.714564829378617e-16	3.0449558004811746e-18	5.28644519716691e-16	2.0158611467229457e-18	nan	nan	nan	nan	5.928830590746426e-16	2.059724418171294e-18	1.3075968170085295e-16	4.3027738812272936e-18
53418.186599990826	3.7121946850441285e-16	2.5177666778049413e-18	5.283006302993082e-16	2.0535019414730086e-18	nan	nan	nan	nan	5.924979679266747e-16	2.074244850984536e-18	1.3067475623139683e-16	5.639147480009149e-18
53418.23659999083	3.709818248843631e-16	4.498512500479231e-18	5.279570255273988e-16	2.1178425557729136e-18	nan	nan	nan	nan	5.921131656409577e-16	2.0996475648392056e-18	1.3058985758088235e-16	7.416011321597825e-18
53418.28659999083	3.7074362025137267e-16	6.895566837447383e-18	5.276137023958837e-16	2.197647025435777e-18	nan	nan	nan	nan	5.917286495863335e-16	2.131789684207015e-18	1.3050499750970337e-16	9.209375919613162e-18
53418.336599990835	3.7050493294248426e-16	9.172615503564192e-18	5.272706579060383e-16	2.2827140031255184e-18	nan	nan	nan	nan	5.913444171274346e-16	2.1667239140749437e-18	1.304201862873748e-16	1.0858104882802038e-17
53418.38659999084	3.7026583693525015e-16	1.1213266389911665e-17	5.269278890505925e-16	2.36459742769982e-18	nan	nan	nan	nan	5.909604656307239e-16	2.2009379047742254e-18	1.303354326957134e-16	1.2289873557921601e-17
53418.43659999084	3.7002640186632196e-16	1.2969591288367608e-17	5.265853928268778e-16	2.4367201940171813e-18	nan	nan	nan	nan	5.905767924608341e-16	2.2314804283590653e-18	1.3025074403168193e-16	1.3465571204460575e-17
53418.48659999084	3.697866930491176e-16	1.441360101953914e-17	5.262431662336495e-16	2.4942087521133924e-18	nan	nan	nan	nan	5.901933949877049e-16	2.2560093226270014e-18	1.3016612610993736e-16	1.4361426829968682e-17
53418.536599990846	3.695467714905659e-16	1.552649872252154e-17	5.259012062674724e-16	2.5336580727172348e-18	nan	nan	nan	nan	5.898102705750541e-16	2.272795242792649e-18	1.3008158326503923e-16	1.4962414386489627e-17
53418.58659999085	3.693066939069326e-16	1.6295339774520875e-17	5.255595099250201e-16	2.55292551550703e-18	nan	nan	nan	nan	5.894274165898934e-16	2.280706835126764e-18	1.299971183533575e-16	1.5259510615896544e-17
53418.63659999085	3.6906651273872714e-16	1.6711739437835282e-17	5.252180742023096e-16	2.550988506791483e-18	nan	nan	nan	nan	5.890448303992347e-16	2.2791938178205504e-18	1.2991273275465115e-16	1.524848874126831e-17
53418.686599990855	3.6882627616469416e-16	1.6771309860843335e-17	5.248768960973293e-16	2.5278747203542373e-18	nan	nan	nan	nan	5.886625093700897e-16	2.268277120102735e-18	1.2982842637333287e-16	1.4929449700905203e-17
53418.73659999086	3.6858602811490107e-16	1.647342663347388e-17	5.245359726109166e-16	2.4846653052376395e-18	nan	nan	nan	nan	5.882804508683721e-16	2.2485501234146858e-18	1.297441976394236e-16	1.4306828842030272e-17
53418.78659999086	3.6834580828290163e-16	1.5821196406420198e-17	5.241953007366777e-16	2.4235718722691527e-18	nan	nan	nan	nan	5.878986522627407e-16	2.2211909555422194e-18	1.296600435091731e-16	1.3389882751869118e-17
