MJD	Bessell_B	Bessell_B_err	Bessell_V	Bessell_V_err	sdss_g	sdss_g_err	sdss_i	sdss_i_err	sdss_r	sdss_r_err	sdss_u	sdss_u_err
53844.12461799728	6.769900680890619e-16	6.082763396261241e-17	7.524242062264877e-16	3.69070154197467e-17	7.336127998030153e-16	6.893964516004498e-17	4.461822667556706e-16	1.5607045368962237e-17	6.555233025759323e-16	3.181437483057868e-17	nan	nan
53844.17461799728	6.767444861096456e-16	5.82681719710302e-17	7.520747449375713e-16	3.5499886903804035e-17	7.334332128180742e-16	6.603072945254086e-17	4.457788664536608e-16	1.5092986556945554e-17	6.550511121852551e-16	3.060417122187924e-17	nan	nan
53844.224617997286	6.764982359049579e-16	5.563719713671162e-17	7.51721799946533e-16	3.406053221679824e-17	7.332515289391741e-16	6.303968889759725e-17	4.453741371040814e-16	1.45707191399245e-17	6.545784581029677e-16	2.936642233971881e-17	nan	nan
53844.27461799729	6.76251263633759e-16	5.2936715803007224e-17	7.513652871168968e-16	3.2591619085289915e-17	7.330676455370404e-16	5.996867606518855e-17	4.449680441290669e-16	1.4041837480991717e-17	6.541053076870923e-16	2.8103450026432083e-17	nan	nan
53844.32461799729	6.760035152923146e-16	5.016912394755791e-17	7.510051222416136e-16	3.109636548373516e-17	7.328814597512445e-16	5.682025408440031e-17	4.445605529271149e-16	1.3508222290409869e-17	6.536316282646974e-16	2.6818054490438845e-17	nan	nan
53844.374617997295	6.757549367130825e-16	4.733733376461073e-17	7.506412210418324e-16	2.9578696023283045e-17	7.326928684870932e-16	5.3597530136280774e-17	4.44151628872854e-16	1.2972103347784371e-17	6.531573871311335e-16	2.5513649717049447e-17	nan	nan
53844.4246179973	6.755054735626998e-16	4.444495622729537e-17	7.502734991664168e-16	2.804345265469992e-17	7.325017684126476e-16	5.030434846823037e-17	4.437412373166247e-16	1.2436136605231676e-17	6.526825515499163e-16	2.419444561941207e-17	nan	nan
53844.4746179973	6.752550713410257e-16	4.149657020245962e-17	7.499018721904953e-16	2.649668070834723e-17	7.323080559556243e-16	4.6945575802523686e-17	4.433293435843027e-16	1.1903498025647276e-17	6.52207088752215e-16	2.2865694846122377e-17	nan	nan
53844.524617997304	6.750036753792397e-16	3.849812882138028e-17	7.495262556145346e-16	2.4946019410725276e-17	7.321116273003201e-16	4.3527533987107955e-17	4.429159129767532e-16	1.1377995850074888e-17	6.517309659364913e-16	2.1534028961747478e-17	nan	nan
53844.57461799731	6.747512308384283e-16	3.5457589580201756e-17	7.491465648634735e-16	2.340123626754386e-17	7.319123783845486e-16	4.0058674139041943e-17	4.4250091076971764e-16	1.0864201141246164e-17	6.512541502681269e-16	2.020791717672674e-17	nan	nan
53844.62461799731	6.744976827081392e-16	3.238592001359164e-17	7.487627152853532e-16	2.1874955728054496e-17	7.317102048965827e-16	3.655065940731289e-17	4.420843022133535e-16	1.0367592483213612e-17	6.507766088789428e-16	1.8898289649725503e-17	nan	nan
53844.67461799731	6.742429758046343e-16	2.92987534428811e-17	7.483746221508345e-16	2.038363918882858e-17	7.31505002272016e-16	3.302016240303383e-17	4.41666052531968e-16	9.89470326686802e-18	6.502983088670468e-16	1.7619372013320482e-17	nan	nan
53844.724617997315	6.739870547695777e-16	2.6219203988868715e-17	7.479822006517871e-16	1.8948861198602853e-17	7.312966656907462e-16	2.949195511217076e-17	4.4124612692364997e-16	9.453247467027018e-18	6.498192172961213e-16	1.6389765639775425e-17	nan	nan
53844.77461799732	6.737298640682441e-16	2.3182799588361073e-17	7.475853659006057e-16	1.7598861353673672e-17	7.310850900738004e-16	2.6004407141547276e-17	4.408244905600501e-16	9.052181232982918e-18	6.493393011953326e-16	1.523375007454213e-17	nan	nan
53844.82461799732	6.734713479882618e-16	2.0246311120628966e-17	7.471840329285778e-16	1.637016405870116e-17	7.30870170080293e-16	2.261954451247661e-17	4.404011085858458e-16	8.701634750583268e-18	6.488585275587264e-16	1.4182622806458613e-17	nan	nan
53844.874617997324	6.73211450637811e-16	1.750344971981442e-17	7.467781166858237e-16	1.5308647129444536e-17	7.30651800104234e-16	1.944153047409397e-17	4.399759461186601e-16	8.412630014797062e-18	6.4837686334496e-16	1.3275545089451939e-17	nan	nan
53844.92461799733	6.729501159441435e-16	1.5110450209695418e-17	7.463675320393227e-16	1.4468761837195504e-17	7.3042987427149e-16	1.6648431210445885e-17	4.3954896824852255e-16	8.196504018818726e-18	6.478942754768754e-16	1.2558803799092624e-17	nan	nan
53844.97461799733	6.726872876520261e-16	1.331484900273662e-17	7.459521937726514e-16	1.390899521786774e-17	7.302042864366078e-16	1.4532180237612514e-17	4.3912014003772047e-16	8.064009715150147e-18	6.47410730841049e-16	1.2081918264776463e-17	nan	nan
53845.02461799733	6.724229093220711e-16	1.2439872381675929e-17	7.455320165844927e-16	1.3682268921558813e-17	7.299749301796798e-16	1.3489125968595734e-17	4.386894265202927e-16	8.024183997617812e-18	6.469261962875942e-16	1.1889563397403712e-17	nan	nan
53845.074617997336	6.721569286364651e-16	1.2732512953227404e-17	7.451069225985421e-16	1.3821987412891304e-17	7.297417076674371e-16	1.383084394582037e-17	4.3825679618676943e-16	8.082910321839409e-18	6.464406412781604e-16	1.2009927060423351e-17	nan	nan
53845.12461799734	6.718893387639861e-16	1.4132761694961838e-17	7.446769134996546e-16	1.4321653216252507e-17	7.295046147856144e-16	1.5480549360046054e-17	4.3782225445348443e-16	8.23920198538197e-18	6.459540633249607e-16	1.24375445365783e-17	nan	nan
53845.17461799734	6.716201601915918e-16	1.6349226842895738e-17	7.442420388506769e-16	1.5142439278209167e-17	7.292637037475024e-16	1.807287359690953e-17	4.373858289629587e-16	8.48673872311391e-18	6.454664768177775e-16	1.3139695468882034e-17	nan	nan
53845.224617997344	6.713494135977695e-16	1.9090416739601743e-17	7.438023487878629e-16	1.6232145046854883e-17	7.290190272651081e-16	2.1255012782349755e-17	4.369475476349119e-16	8.81678604250166e-18	6.449778963415478e-16	1.4072308829455735e-17	nan	nan
53845.27461799735	6.710771194747392e-16	2.2153411718019733e-17	7.433578933619089e-16	1.7537009359969805e-17	7.287706377731457e-16	2.4790580050472145e-17	4.3650743836096983e-16	9.219359797091353e-18	6.444883364443145e-16	1.518983351418381e-17	nan	nan
53845.32461799735	6.708032981296096e-16	2.5413465207740666e-17	7.429087225384565e-16	1.9008997468435366e-17	7.285185874306769e-16	2.8538635157110515e-17	4.3606552900484735e-16	9.684236500943063e-18	6.439978116372699e-16	1.6451401864116855e-17	nan	nan
53845.37461799735	6.705279696847905e-16	2.879540374896246e-17	7.424548861991804e-16	2.060852390899556e-17	7.282629281227099e-16	3.2416067440581016e-17	4.3562184740263324e-16	1.0201679244379318e-17	6.435063363951036e-16	1.782319832498121e-17	nan	nan
53845.424617997356	6.702511540787598e-16	3.225290109920463e-17	7.419964341424735e-16	2.230436669734838e-17	7.280037114618489e-16	3.637240568489753e-17	4.3517642136311566e-16	1.076285841978163e-17	6.430139251561083e-16	1.927845458276176e-17	nan	nan
53845.47461799736	6.699728710664425e-16	3.5756327523150506e-17	7.415334160831847e-16	2.4072406088678592e-17	7.277409887898581e-16	4.0375680870695737e-17	4.3472927866805263e-16	1.1360026612701197e-17	6.425205923224004e-16	2.079642695025292e-17	nan	nan
53845.52461799736	6.696931402201444e-16	3.9285945417082004e-17	7.410658816544719e-16	2.5894127309882956e-17	7.274748111792946e-16	4.440472805544645e-17	4.34280447072465e-16	1.1986529921912325e-17	6.420263522601338e-16	2.236115090812196e-17	nan	nan
53845.574617997365	6.694119809301087e-16	4.282807152624194e-17	7.405938804075204e-16	2.7755283551197618e-17	7.272052294351027e-16	4.8444926695354344e-17	4.338299543048542e-16	1.2636727719416605e-17	6.415312192996429e-16	2.396031609249077e-17	nan	nan
53845.62461799737	6.691294124047828e-16	4.637285623332417e-17	7.401174618123277e-16	2.9644827515225113e-17	7.269322940961785e-16	5.24857690671709e-17	4.333778280674888e-16	1.3305871721773691e-17	6.410352077357733e-16	2.558436062164716e-17	nan	nan
53845.67461799737	6.688454536720644e-16	4.991295784899118e-17	7.396366752587111e-16	3.1554100403794944e-17	7.266560554369277e-16	5.65194230862425e-17	4.3292409603679737e-16	1.3989975384604036e-17	6.405383318278379e-16	2.7225779962630694e-17	nan	nan
53845.72461799737	6.685601235794018e-16	5.3442725740247625e-17	7.391515700563682e-16	3.347623080644453e-17	7.263765634689226e-16	6.053985338689522e-17	4.324687858634518e-16	1.4685690122765416e-17	6.400406058000679e-16	2.887861257254947e-17	nan	nan
53845.77461799738	6.682734407946608e-16	5.695768160453719e-17	7.386621954359839e-16	3.540569326108873e-17	7.260938679423712e-16	6.454226642411381e-17	4.320119251728982e-16	1.5390195669192177e-17	6.395420438416942e-16	3.0538060940104015e-17	nan	nan
53845.82461799738	6.679854238065263e-16	6.045418076209635e-17	7.381686005493924e-16	3.7337984415023036e-17	7.2580801834768125e-16	6.852274979247874e-17	4.315535415653263e-16	1.6101106665431625e-17	6.390426601070942e-16	3.220021285024437e-17	nan	nan
53845.87461799738	6.676960909252469e-16	6.392918528407254e-17	7.376708344708859e-16	3.9269384582926966e-17	7.255190639170932e-16	7.247803151003119e-17	4.31093662616229e-16	1.6816394913695933e-17	6.385424687160061e-16	3.386183570839087e-17	nan	nan
53845.924617997385	6.674054602831022e-16	6.738010846304819e-17	7.371689461965903e-16	4.119678105796301e-17	7.252270536261327e-16	7.640531547721955e-17	4.306323158765101e-16	1.7534325558504988e-17	6.380414837538383e-16	3.552022385709161e-17	nan	nan
53845.97461799739	6.671135498352374e-16	7.080470591534145e-17	7.366629846465395e-16	4.3117536143333506e-17	7.249320361951993e-16	8.030216654039534e-17	4.3016952887283213e-16	1.8253405114883183e-17	6.375397192717519e-16	3.7173084364390826e-17	nan	nan
53846.02461799739	6.668203773599968e-16	7.420099785105711e-17	7.361529986643336e-16	4.502938772443499e-17	7.246340600910579e-16	8.416642860721143e-17	4.2970532910788296e-16	1.8972339310415385e-17	6.370371892868498e-16	3.881845086376331e-17	nan	nan
53846.074617997394	6.665259604594356e-16	7.756721260537103e-17	7.356390370179439e-16	4.693037367808032e-17	7.24333173528369e-16	8.79961652501716e-17	4.2923974406063804e-16	1.9689998930035866e-17	6.365339077824067e-16	4.0454617978672247e-17	nan	nan
53846.1246179974	6.662303165603323e-16	8.090174494622578e-17	7.351211484005591e-16	4.881877387971946e-17	7.240294244712443e-16	9.17896159061431e-17	4.287728011865536e-16	2.0405392127605895e-17	6.360298887080814e-16	4.208009096554534e-17	nan	nan
53846.1746179974	6.65933462914144e-16	8.42031248297053e-17	7.345993814306858e-16	5.069306531069471e-17	7.237228606347024e-16	9.554516308205466e-17	4.283045279181121e-16	2.111764193690024e-17	6.355251459800068e-16	4.3693546700576854e-17	nan	nan
53846.2246179974	6.656354165980078e-16	8.746999365886237e-17	7.340737846535992e-16	5.255188700204482e-17	7.234135294861829e-16	9.926130745351136e-17	4.278349516647711e-16	2.1825967954667918e-17	6.350196934811583e-16	4.529380319271131e-17	nan	nan
53846.274617997406	6.653361945152748e-16	9.070108601082706e-17	7.335444065409998e-16	5.439401242604618e-17	7.231014782470433e-16	1.0293664870759538e-16	4.2736409981342923e-16	2.2529671371182923e-17	6.34513545061338e-16	4.6879795559366807e-17	nan	nan
53846.32461799741	6.650358133957547e-16	9.389521540274603e-17	7.330112954921825e-16	5.621832757626168e-17	7.227867538940598e-16	1.0656987062350644e-16	4.268919997287088e-16	2.3228122689927732e-17	6.340067145375476e-16	4.845055694149457e-17	nan	nan
53846.37461799741	6.647342897965389e-16	9.705126307778946e-17	7.324744998345193e-16	5.802381342682105e-17	7.224694031608966e-16	1.1015972931941317e-16	4.264186787530658e-16	2.3920751612275742e-17	6.33499215694019e-16	5.0005203224649925e-17	nan	nan
53846.424617997414	6.644316401025347e-16	1.0016816907666789e-16	7.319340678241042e-16	5.980953179106362e-17	7.221494725395651e-16	1.137050438927204e-16	4.2594416420728616e-16	2.460703867039648e-17	6.329910622825951e-16	5.1542920715552357e-17	nan	nan
53846.47461799742	6.641278805268548e-16	1.0324492505612981e-16	7.313900476462966e-16	6.157461383774288e-17	7.218270082819224e-16	1.1720468888969502e-16	4.254684833906262e-16	2.5286508276359383e-17	6.324822680226905e-16	5.306295613162677e-17	nan	nan
53846.52461799742	6.638230271113839e-16	1.0628056845795448e-16	7.308424874162656e-16	6.331825070206523e-17	7.215020564011007e-16	1.2065758818740315e-16	4.249916635811236e-16	2.5958722922775395e-17	6.319728466016523e-16	5.456460841349059e-17	nan	nan
53846.57461799742	6.635170957274919e-16	1.0927417773062035e-16	7.30291435179755e-16	6.50396857577771e-17	7.211746626729726e-16	1.2406270997680985e-16	4.2451373203580726e-16	2.662327832331458e-17	6.314628116749157e-16	5.604722198452338e-17	nan	nan
53846.624617997426	6.632101020762106e-16	1.122248683797407e-16	7.297369389134459e-16	6.673820821685075e-17	7.208448726376084e-16	1.2741906261222434e-16	4.240347159911324e-16	2.72797993232308e-17	6.309521768661046e-16	5.751018116692728e-17	nan	nan
53846.67461799743	6.629020616893024e-16	1.1513178967619006e-16	7.291790465259236e-16	6.841314779625203e-17	7.205127316007224e-16	1.3072569114798226e-16	4.2355464266301924e-16	2.79279364437343e-17	6.304409557673771e-16	5.895290552774914e-17	nan	nan
53846.72461799743	6.625929899288822e-16	1.1799412189017334e-16	7.286178058578587e-16	7.006387024761601e-17	7.201782846350652e-16	1.339816744251776e-16	4.2307353924743083e-16	2.8567362949428666e-17	6.299291619394058e-16	6.037484597765509e-17	nan	nan
53846.774617997435	6.622829019890406e-16	1.2081107394967064e-16	7.280532646828934e-16	7.168977359003066e-17	7.19841576581893e-16	1.3718612260157817e-16	4.225914329203056e-16	2.9197772349890634e-17	6.294168089118087e-16	6.177548148238813e-17	nan	nan
53846.82461799744	6.619718128954449e-16	1.235818814432565e-16	7.274854707081446e-16	7.329028491750882e-17	7.195026520523693e-16	1.4033817504168401e-16	4.2210835083811725e-16	2.981887626262737e-17	6.28903910183122e-16	6.315431627587672e-17	nan	nan
53846.87461799744	6.616597375062387e-16	1.263058049046126e-16	7.26914471574789e-16	7.486485767958205e-17	7.191615554289926e-16	1.434369985011722e-16	4.216243201380004e-16	3.043040257794695e-17	6.283904792210835e-16	6.451087748612314e-17	nan	nan
53846.92461799744	6.613466905125435e-16	1.289821283289836e-16	7.263403148587064e-16	7.641296935337996e-17	7.188183308670121e-16	1.4648178555398915e-16	4.211393679380519e-16	3.103209387735617e-17	6.27876529462857e-16	6.58447131029004e-17	nan	nan
53846.974617997446	6.610326864386809e-16	1.3161015788179118e-16	7.257630480709438e-16	7.793411944176957e-17	7.184730222957746e-16	1.4947175322036083e-16	4.206535213376217e-16	3.162370606529046e-17	6.273620743150992e-16	6.715539022950781e-17	nan	nan
53847.02461799745	6.607177396431956e-16	1.341892207674038e-16	7.251827186585206e-16	7.942782774248099e-17	7.181256734202126e-16	1.5240614176264777e-16	4.2016680741755276e-16	3.220500718130201e-17	6.268471271542731e-16	6.84424935718971e-17	nan	nan
53847.07461799745	6.604018643186116e-16	1.367186642323018e-16	7.245993740049121e-16	8.089363284625926e-17	7.177763277221439e-16	1.552842136217638e-16	4.196792532404864e-16	3.2775776365157325e-17	6.263317013267416e-16	6.970562412713605e-17	nan	nan
53847.124617997455	6.600850744926105e-16	1.3919785468172735e-16	7.240130614306135e-16	8.233109082727228e-17	7.174250284617073e-16	1.581052524726535e-16	4.191908858511569e-16	3.333580295238147e-17	6.258158101489734e-16	7.094439804016639e-17	nan	nan
53847.17461799746	6.597673840279431e-16	1.416261768923752e-16	7.234238281937239e-16	8.373977409655893e-17	7.170718186787386e-16	1.608685623804805e-16	4.1870173227657503e-16	3.388488568088655e-17	6.252994669078252e-16	7.215844560258457e-17	nan	nan
53847.22461799746	6.594488066233412e-16	1.4400303330722243e-16	7.228317214905303e-16	8.511927039384541e-17	7.16716741194108e-16	1.6357346704314359e-16	4.182118195264182e-16	3.442283199309788e-17	6.247826848605312e-16	7.334741037285089e-17	nan	nan
53847.274617997464	6.591293558135621e-16	1.463278434007262e-16	7.22236788456515e-16	8.646918189838056e-17	7.163598386111245e-16	1.6621930910770737e-16	4.177211745932239e-16	3.4949457420013004e-17	6.242654772350558e-16	7.451094839972333e-17	nan	nan
53847.32461799747	6.58809044970346e-16	1.4860004310482553e-16	7.21639076166053e-16	8.778912444064363e-17	7.160011533168809e-16	1.6880544955069062e-16	4.172298244526176e-16	3.546458503603703e-17	6.237478572302016e-16	7.564872753447075e-17	nan	nan
53847.37461799747	6.584878873022592e-16	1.508190842872897e-16	7.210386316338221e-16	8.907872680191576e-17	7.156407274835713e-16	1.7133126711390838e-16	4.167377960637377e-16	3.596804497488196e-17	6.232298380158121e-16	7.676042681934908e-17	nan	nan
53847.42461799747	6.581658958557405e-16	1.5298443427619474e-16	7.20435501815387e-16	9.033763008886877e-17	7.152786030699147e-16	1.7379615778847774e-16	4.1624511636938823e-16	3.6459673998745286e-17	6.227114327329419e-16	7.784573594201651e-17	nan	nan
53847.474617997475	6.578430835150789e-16	1.5509557542426108e-16	7.198297336068369e-16	9.15654871741968e-17	7.14914821822408e-16	1.761995343412991e-16	4.1575181229635e-16	3.6939315113594685e-17	6.221926544940624e-16	7.8904354747146e-17	nan	nan
53847.52461799748	6.575194630032588e-16	1.5715200470851605e-16	7.192213738465173e-16	9.276196219344346e-17	7.145494252767189e-16	1.7854082587889297e-16	4.152579107555719e-16	3.74068172248519e-17	6.216735163832287e-16	7.993599279780837e-17	nan	nan
53847.57461799748	6.57195046882027e-16	1.591532333612389e-16	7.186104693149293e-16	9.392673009224951e-17	7.141824547590133e-16	1.8081947744417886e-16	4.14763438642655e-16	3.7862034828405026e-17	6.211540314562231e-16	8.09403689802184e-17	nan	nan
53847.624617997484	6.568698475524932e-16	1.6109878652833652e-16	7.179970667357169e-16	9.505947621683182e-17	7.13813951387242e-16	1.830349496426494e-16	4.1426842283779957e-16	3.8304827732576805e-17	6.206342127408288e-16	8.191721114660679e-17	nan	nan
53847.67461799749	6.565438772556416e-16	1.629882029526118e-16	7.173812127761096e-16	9.615989594277791e-17	7.134439560724852e-16	1.8518671829483905e-16	4.137728902064521e-16	3.8735060807513463e-17	6.201140732369518e-16	8.286625579155495e-17	nan	nan
